"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2015-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2016-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2016-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2016-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2016-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2017-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2017-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2017-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2017-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2018-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2018-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2018-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2018-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2019-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2019-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2019-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2019-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2020-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2020-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2020-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2020-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2021-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2021-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","","..","","","0"
"2021-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","161244","","","","0"
"2021-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","162411","","","","0"
"2022-01","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","117498","","","","0"
"2022-04","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","86910","","","","0"
"2022-07","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","137664","","","","0"
"2022-10","Canada","2016A000011124","Non-permanent residents, outflows","Persons","249","units","0","v1566834773","1.8","119395","","","","0"


