"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2008-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2009-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2009-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2009-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2009-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2010-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2010-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2010-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2010-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2011-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2011-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2011-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2011-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2012-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2012-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2012-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2012-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2013-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2013-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2013-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2013-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2014-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2014-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2014-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2014-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2015-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2015-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2015-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2015-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2016-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2016-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2016-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2016-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2017-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2017-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2017-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2017-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2018-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2018-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2018-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2018-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2019-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2019-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2019-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2019-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2020-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2020-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2020-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2020-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2021-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2021-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","","..","","","0"
"2021-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","969","","","","0"
"2021-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","1208","","","","0"
"2022-01","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","602","","","","0"
"2022-04","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","630","","","","0"
"2022-07","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","764","","","","0"
"2022-10","Prince Edward Island","2016A000211","Non-permanent residents, outflows","Persons","249","units","0","v1566834775","3.8","900","","","","0"


