"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2015-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2015-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2016-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2016-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2016-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2016-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2017-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2017-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2017-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2017-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2018-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2018-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2018-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2018-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2019-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2019-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2019-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2019-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2020-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2020-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2020-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2020-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2021-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2021-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","","..","","","0"
"2021-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","73481","","","","0"
"2021-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","72334","","","","0"
"2022-01","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","45972","","","","0"
"2022-04","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","33782","","","","0"
"2022-07","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","55139","","","","0"
"2022-10","Ontario","2016A000235","Non-permanent residents, outflows","Persons","249","units","0","v1566834779","7.8","50169","","","","0"


