"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2010-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2010-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2010-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2011-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2011-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2011-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2011-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2012-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2012-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2012-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2012-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2013-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2013-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2013-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2013-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2014-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2014-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2014-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2014-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2015-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2015-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2015-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2015-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2016-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2016-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2016-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2016-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2017-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2017-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2017-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2017-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2018-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2018-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2018-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2018-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2019-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2019-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2019-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2019-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2020-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2020-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2020-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2020-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2021-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2021-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","","..","","","0"
"2021-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","2257","","","","0"
"2021-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","2318","","","","0"
"2022-01","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","2030","","","","0"
"2022-04","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","1695","","","","0"
"2022-07","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","2456","","","","0"
"2022-10","Saskatchewan","2016A000247","Non-permanent residents, outflows","Persons","249","units","0","v1566834781","9.8","1645","","","","0"


