"REF_DATE","GEO","DGUID","Components of population growth","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2016-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2016-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2016-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2016-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2017-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2017-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2017-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2017-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2018-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2018-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2018-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2018-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2019-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2019-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2019-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2019-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2020-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2020-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2020-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2020-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2021-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2021-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","","..","","","0"
"2021-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","11289","","","","0"
"2021-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","10322","","","","0"
"2022-01","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","8419","","","","0"
"2022-04","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","6030","","","","0"
"2022-07","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","8919","","","","0"
"2022-10","Alberta","2016A000248","Non-permanent residents, outflows","Persons","249","units","0","v1566834782","10.8","6170","","","","0"


